maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,GIS_ACRES,FRI,CEI
0.3671413211095621,1.0471790057607078,0.4867367956495497,-0.2091138559423559,-0.1422889553744236,-1.0894803925228869,-0.4421160216204148,-0.8692614256909471,-0.1089159428064191,-0.0713557108815653,-0.1887071753383433,0.0026118096,5.942863247863247,50.10086021505376
-0.078882327944588,0.581293342186621,0.1300974046756277,-0.2091138559423559,0.120718873109439,3.108084011368806,-0.5178101127660907,-0.6331774047494407,-0.3864562995789051,-0.5632063327325163,0.9910964148767956,1912.0497,13.042248847926269,53.37397849462365
1.0219972470917786,-0.0765936857695138,0.7627025048580486,-0.2091138559423559,-1.0189817169872988,-0.0230491112905925,-0.5178101127660907,0.383850291567231,-0.5003679488614065,-0.7325873906324376,1.2184904321354082,168.59152,13.268929211469535,66.79236559139784
-1.5500018494456989,-1.5991456816559797,-1.497115737454461,1.723042674607835,1.1456870626646656,-0.5172143388123484,0.4815129416145895,-0.5242218458475174,-0.0712091851771473,-0.182329507436686,-0.605036624386325,0.0,3.1479674796747967,54.67193548387097
0.4889829277073179,0.4796455610431836,0.3769676876736452,-0.2091138559423559,-1.3391651603589578,-0.3212522658295831,-0.2762332261309546,0.1123482101562292,-0.7861712062254921,0.0242477537407131,-0.1657134178884843,16140.799,12.923223183844742,62.96132616487456
0.9317948238113312,0.7196472665207435,0.9654888087492776,-0.2091138559423559,-1.504974443533567,0.5520569724631741,-0.5419678014296043,-0.602797627700242,0.2342670908389276,0.5325007155257121,1.3802606726012632,0.0,19.401193943970945,53.38976702508961
1.2024020936526731,0.346938735661474,1.042635772186158,-0.2091138559423559,-1.1809792925027214,-1.0667601521770589,-0.4694947354390634,-0.2126902615792341,-0.7838669043703698,-0.5555211667660954,0.1273043761628822,0.0,10.571968437282704,58.89458781362008
-1.18181195805551,-0.966011770774589,-1.1681757800193049,-0.2091138559423559,1.2203965327847195,-1.1306608281496997,0.2552359244663456,-0.6946775962558503,1.359845394626236,-0.2994514367649441,-1.1470178010917456,0.0,2.7946823405464603,52.47388632872502
0.5279339741238744,1.31823975547654,0.6635135518677735,-0.2091138559423559,-0.9942056172025874,-0.917658574907564,-0.5419678014296043,-1.1539156682316076,1.1661776352471125,0.565590844415416,-0.008521580454681,6.2977338,9.049425446490378,46.13899641577062
1.0344342478774156,1.0034139888795055,1.05615485911224,-0.2091138559423559,-1.3514896817903272,-0.4511836403072858,-0.5419678014296043,0.2253421919776316,0.9188492361306736,-0.5819581376905844,1.4340314726554797,264.31039,13.84016913319239,64.65759856630824
0.6693877742682125,0.7224708159969501,0.7582941069473699,-0.2091138559423559,-0.281416284934728,1.425366210755932,-0.5419678014296043,-2.173208155780151,1.4828445720040462,0.9984193916442538,0.8506920552271889,89.971924,12.993774759479344,32.59870967741935
-1.208462674024733,-1.3641322469197177,-1.2872025236076348,1.343538898296215,0.8506608898436376,-0.2360513645327288,0.7867050750636456,-1.8511536731806548,0.855866647979453,1.2600883139923684,-0.3183268522902351,0.0,4.084115965700286,36.73751920122888
-1.224863114621178,-0.5424793493436012,-1.0954372144931033,-0.2091138559423559,1.2642311708653635,-0.5981551950443597,-0.2037601601404137,0.3208727233364183,1.3771027202078867,-0.7046133865146652,-1.1393871293716582,0.0,3.3020590253946462,65.95534050179212
0.0324356626037818,0.2564910341069898,0.1154762182718757,-0.2091138559423559,-0.1698603074425388,-0.1430403806169962,-0.4421160216204148,0.1357874350740234,-0.8824165412853905,-0.6867838014725681,-0.013659566079537,1.4795077,7.633441138421732,63.51792114695341
0.5463844697948754,0.3836448788521598,0.5621203999221591,-0.2091138559423559,-1.1447680697404508,0.5307567471389605,-0.3487062921214954,1.6961194472675272,-2.079722474896316,-0.6498950048337465,0.1730884064834081,51.768936,14.838531456068438,84.00071684587816
-0.5858316613811272,-0.4439576408345346,-0.6246045733543454,-0.2091138559423559,0.2290802765634527,-0.0549994492769131,-0.2745076769407034,-0.7598147072447636,0.7870617906387387,0.5354649938270459,-0.226104734073177,0.0,5.998774509803921,51.32623655913978
-0.230244727615944,-1.0681301434973938,-0.3673902995444849,-0.2091138559423559,0.2161386215110724,0.8033996312888946,-0.0926347922882507,-0.5551376104946196,1.386905147147136,0.1339699661241597,-0.0357376429229896,0.0,8.099885189437428,54.15520481310804
-2.54304852756044,-2.6488472585937157,-2.5347791323297604,2.606202033066104,2.104712709715968,0.0408515646820482,0.4968128111014817,0.3900716457945393,0.8523736189768472,-0.1518962502096583,-2.33129805204934,0.0,2.054992429583569,66.67096774193548
0.0195203156340814,-0.0681230373408943,-0.1057518835456924,-0.2091138559423559,-1.4973510282151938,-0.044349336614806,-0.5419678014296043,0.4635545709442708,-0.612696845354531,-0.5389212082786263,-0.1489259401042909,0.0,13.872972682682324,67.7715770609319
-1.2513088250829454,-1.3161319058242058,-1.2169620502308176,1.451479478876225,0.966473274221918,0.1430926462382731,1.0556606755174305,1.451740287356276,-1.682009285012764,-0.5300064157575772,-0.545110415811237,0.0,4.352048987282148,80.74874551971327
-0.4232915804699318,-0.4069489744856844,-0.4584237164000036,-0.2091138559423559,-0.7178568119115722,0.8076596763537376,-0.0588140281593321,-0.5405392573735255,-0.3681615393958144,-0.3953623080258796,-0.3290097926983556,0.0,10.651317409505047,54.5321146953405
0.7082021503464655,1.3331104493845614,0.7577797938577902,-0.2091138559423559,-0.2939313917490567,-0.1650506134520169,-0.4920419115250099,0.4144931898008553,-0.8241805489468497,-0.3065217894540515,0.0998848291153663,0.0,9.055518093953696,67.04584229390682
1.331008881996461,1.0296729990082265,1.281644412243465,-0.2091138559423559,-0.8748991674700525,1.947931738709972,-0.467078966572712,-0.8640223905521618,-0.5323023139647148,-0.5112546107995101,1.402491362879117,0.0,20.19842873176206,50.32354838709678
-0.656041166601146,-1.2782022245271645,-0.7249848433990536,-0.205992439899464,1.1988603845103163,-0.2530915447920995,0.5314388315191847,0.2997528629331903,0.2218328386207052,0.0761994756737204,-0.2312863235364337,0.0,4.348415885765284,65.40480286738351
0.9878296625158512,0.6124465047407667,0.8033332389348057,-0.2091138559423559,-1.0265416038446855,-0.5612348044823896,-0.5419678014296043,0.7899846613884743,-0.0776100236635985,-0.6480505650018054,0.1219629059588207,53.208477,11.29012901290129,72.09756272401434
-1.0670088738803951,-1.8526063063034572,-1.551706398248368,-0.006725267354838,0.0692608197104222,0.0621517900062618,-0.4453370467755498,-1.3719359326008451,1.2497842237683114,0.2916915293721676,-1.3606766092541995,0.0,5.720255368543239,43.37100358422939
-0.1834351367469243,-0.2008298627226038,-0.2115534334019861,-0.2091138559423559,-0.0126908949620854,-1.1306608281496997,-0.4936524241025771,1.0320717434265043,-1.2768012951559875,-0.7605613947502106,-0.2771212250017584,0.0,4.993087557603687,75.31684587813619
1.6821149810986875,1.227886172237929,1.6377694901278073,-0.2091138559423559,-1.6402900654346846,-0.683356096341214,-0.5178101127660907,0.8782569461487351,-1.961178946127256,-0.6394431791194138,0.1456179882910926,411.88687,16.943567913770213,73.25405017921148
0.8764433367983294,0.1351725249459798,0.7957654891881403,-0.2091138559423559,-0.6035055821359797,-1.2584621800949811,-0.5419678014296043,0.148475723300768,0.6955181623943422,-0.5893358970183482,1.0735076694537449,17.92408,7.204520838238756,63.65050179211469
-2.245790541749875,-1.99096023063758,-2.1997408911181644,0.9599067975407704,1.3747706929817691,1.3614655347832911,0.4001820564474271,2.70782624852137,-2.1763634981535582,-0.2677885529832888,-1.6857432245299309,0.0,3.6860599078341023,97.1563082437276
0.6734878844173237,0.0674073375170211,0.6040001800736083,-0.2091138559423559,0.2903398639432343,0.0621517900062618,-0.5419678014296043,-0.5364735478126961,0.4527285396592032,0.5302390809698796,0.9376817128361882,2530.0481,7.980494307916294,54.26175627240145
-0.3975975568688347,-0.5196085985863275,-0.4174990891292011,-0.2091138559423559,0.4682195547052672,2.0359726700500542,0.2818093819962106,-0.4519044500924999,0.4499952984977169,0.0878809279426795,-0.1745141259389824,0.0,9.250623885918,55.527342549923205
0.1261231795109741,-0.1782414669129511,0.1433225984076649,-0.2091138559423559,0.2293525413962517,-0.6407556456927869,-0.4694947354390634,-1.0485073727049044,1.064718526292797,1.600321590134355,1.3054800897444048,0.0,5.917382223253656,47.16164874551971
-1.1898755080154286,-0.2103358126258327,-0.8912549179301592,-0.2091138559423559,1.4942677280972636,1.9259215058749517,0.3816611618054,-0.6134491630549529,0.0286904467641046,-0.0867260428144075,-0.4631061303926955,0.0,5.766206608113761,53.46645161290322
1.0424977978373342,0.4457629673287049,0.9103838348657912,-0.2091138559423559,-1.5659617660805498,0.1686529166273297,-0.4694947354390634,-0.0256949084224913,-0.7351274287680899,-0.3381846732357065,0.1456179882910926,0.0,18.66362110758904,61.27483870967741
-1.7578774340056382,-1.5504865123493528,-1.725838115720184,3.669497304451274,1.346182885537871,0.2112533672757568,4.772723704543395,-1.1027532157044098,-0.166895901605502,-0.449465876429484,-1.9406076599808564,0.0,3.451154577194236,47.16609318996415
1.2721039661875648,0.4768220115669771,1.0646777617395526,-0.2091138559423559,-0.8607958491310629,-0.7259565469896417,-0.5178101127660907,-0.3482347034288159,0.2564738439982827,0.5881852323566946,0.105938495346637,0.0,10.445422489225546,56.71409370199694
0.9912464209734444,1.902714497051304,1.2542388718987445,-0.2091138559423559,-0.8912895104045542,-0.427753392450651,-0.5419678014296043,0.1405080240271993,0.9305569516167982,-0.4749806274380023,1.2642744624559323,1.2505317,11.093704517187543,63.50584229390681
1.7108157521424665,1.459417229286869,1.6576072807258628,-0.2091138559423559,-1.4077758982243131,-1.215861729446554,-0.4936524241025771,0.3752004262599666,-0.2107474641817646,-0.4079659802108099,0.1456179882910926,99.573639,12.200762215870425,66.56519713261649
-0.8107519895609433,-0.288359896485008,-0.6876604077553061,-0.2091138559423559,0.0044617895042533,0.7437590003810969,-0.1071294054863593,0.3321421062130761,-0.1758337997102187,-0.637291332648816,-0.3045916431940765,0.0,7.392960140568002,66.07982078853047
0.9686958151533324,0.160584470231839,0.7164143267959197,-0.2091138559423559,-0.0107850411324927,-0.5129542937475053,-0.5419678014296043,-0.9945753260809004,1.1763175609429215,3.3921729292480545,0.1456179882910926,62.771877,7.802978257949378,47.24330517153097
-1.641024294755968,-2.253550331924793,-1.9705041997628625,-0.2030724055367585,-0.6054114359655729,1.2975648588106503,-0.5419678014296043,-0.4330026038216905,-0.5480600145295413,-0.0120262296207943,-1.278265354677255,12.844315,8.028087372464007,55.8105734767025
0.1002241504024206,1.2718394257508787,0.3774085274647137,-0.2091138559423559,-0.1107788387251493,-0.6052552701524309,-0.3672271867635225,2.225371142850219,-2.173942817416864,-0.440243677269779,-1.3273051382650185,0.0,6.606175972927242,90.87935483870967
-0.9645061201526148,-0.4944790082480886,-0.8772215179144982,-0.2091138559423559,1.1041394491795338,-0.811157448286496,1.3423319143244594,-2.1240103414299965,1.3895087089834426,0.1902473386154093,-1.125651920275501,0.0,3.432366255729863,33.52763440860215
0.7062887656102135,0.4627042641859439,0.8354410703842502,-0.2091138559423559,-1.0952158701710275,0.7224587750568833,-0.4211793581120362,-0.4162758926754641,1.221224846230586,0.734971902315338,1.1177655654302512,15.124597,15.6186760269204,55.768996415770616
1.6144631636383504,1.134709039523112,1.5496015319142302,-0.2091138559423559,-1.7146183647888196,-0.811157448286496,-0.5419678014296043,0.8008993179276093,0.4551026688432681,-0.7322799839937809,1.325319836216634,40.097729,16.84387424683362,72.27039426523297
0.7206391511321024,0.4542336157573238,0.6216337717163243,-0.2091138559423559,0.6238642841220458,-1.2797624054191947,-0.5419678014296043,0.6409177397052267,-0.7717867764632148,-0.4583806689505325,0.1273043761628822,0.0,4.720248582503123,70.0731541218638
0.0871721330944167,0.9427076751410632,0.2910039284154074,-0.2091138559423559,0.4389964626515044,-0.4490536177748646,-0.3003909147944682,-0.3044825230733657,0.8994139629081788,-0.4171881793705155,-0.1626611492004487,0.0,5.880290103824861,57.6404659498208
-1.556972036699188,-1.1721308825376695,-1.4921930264542032,-0.2091138559423559,1.4071702080848536,-0.1934509138843017,0.9799665843717544,-0.7454619338958004,1.07044436726613,1.7909137061015987,-1.9909700933334344,0.0,3.265819753907549,51.07562724014336
-0.5975462618071589,0.7055295191397104,-0.2490248156427565,-0.2091138559423559,1.9045980576086807,1.5531675627012134,-0.5178101127660907,-0.2635856948303863,-1.0091298675407925,-0.3849104823115467,0.0708374054342341,0.0,5.805370739557564,58.16637480798772
-0.1264436056742785,-0.4087372224872822,-0.3992777110983951,-0.2091138559423559,0.3283934120741122,-1.3315929537081146,-0.217449517049738,-1.092602585123012,0.9707774930880207,0.8158198482820873,-1.221645770514204,0.0,4.21100611450806,46.85684587813621
-2.3810941766705462,-2.211197089781694,-2.2394164723142747,1.0021969503799537,1.723541943797326,1.1058628308927276,0.2552359244663456,-0.2457889575341639,1.020727309058648,-0.329269880714658,-2.511381904643406,0.0,3.067379639197719,58.38068100358423
0.2757771999535335,0.4937633084242168,0.2381031534872603,-0.2091138559423559,0.2636579103289293,-0.3212522658295831,-0.372863980785009,0.9157215047193178,-1.8528767589365165,-0.6308357932370223,-0.1672395522325013,0.0,6.677472381794079,73.7431541218638
0.7370395917285478,0.2678793503276894,0.6216337717163243,-0.2091138559423559,-0.0298435794284242,-1.5566653346339718,-0.5419678014296043,-0.670382740227219,0.8705303870575024,-0.1176423676164673,0.1456179882910926,23.772163,5.05009555800081,52.7294162826421
-1.5077707149098531,-1.27942576263352,-1.5230518118289549,1.0444871032191363,0.7572740521935698,-0.534254519071719,0.7625473864001313,1.5686908321731154,-1.795501970321607,-0.7039985732373512,-1.6216455820811957,0.0,3.4844282087796423,82.3458064516129
-1.2002624537265103,-0.9575411223459696,-1.194626167483378,-0.2091138559423559,1.273760440013329,-1.173261278798127,-0.0346563394958184,-0.5252626363103573,1.1354153717367763,-0.4530230103910851,-1.0829201586430093,0.0,2.70088350113006,54.75294930875575
-0.844577898291111,-0.0813332152474331,-0.6856136515824904,-0.2091138559423559,0.7671436523825348,1.9023391135517145,-0.4884757765318244,-0.1403104963582812,0.0614810279246927,-0.5491095425883952,-0.3511387406866105,0.0,7.472972972972973,59.84308755760367
0.572625174749187,0.6066111691566067,0.5710106690420279,-0.2091138559423559,0.3382403235270103,1.5297373148445783,-0.4920419115250099,1.3784210820546317,-1.6423473621730866,-0.581650731051927,1.4356084781442977,0.0,10.746452328159643,79.80372759856631
-0.6179101422144113,0.0435012852851393,-0.4197767613830522,-0.2091138559423559,1.0058609200335111,2.322105696905324,-0.4920419115250099,1.2387407649950417,-0.2126328020632292,-0.694468967438989,-0.0183905825459903,0.0,8.034157722818478,78.00842293906811
0.3905802841286484,0.6998824201872974,0.3637424939416089,-0.2091138559423559,0.1550242420421166,-0.6620558710170004,0.472655122437968,0.3448576810811679,1.2522980076102623,-0.7036911665986947,-0.1672395522325013,0.0,6.339840899138812,66.2700716845878
-0.4201432816054354,-0.4189490597595627,-0.4513387911864128,-0.2091138559423559,-1.0833723499442696,1.1241201668849108,-0.4082377391851542,-1.3205084098434103,1.1859487446707146,1.7149623087363115,-0.212587544169021,0.0,13.366760961810469,43.5486866359447
0.4910329827818735,0.1154076786125336,0.5488952061901218,-0.2091138559423559,-0.6892690044676741,-0.1295502379116609,-0.5419678014296043,-0.2632251213554337,-0.4098019032222132,-0.1721850883610104,1.1055564906781097,0.0,10.1480706025563,58.09670250896057
-0.1624562398173052,-0.4174902258635227,-0.0485161840053782,-0.2091138559423559,-1.1309188652454067,0.0330414820631699,-0.4421160216204148,-0.3873228171595971,0.3294683410755821,-0.3356815048923575,1.501842708674659,0.40283111,11.218746061751734,56.52380952380951
-0.9419555143325028,-0.2657715006753554,-0.8022787534329568,-0.2091138559423559,1.348088739367464,-0.9815592508802048,1.0041242730352682,1.98994200130106,-1.5575071575072268,-0.741809589792143,-1.2797914890212698,0.0,3.075147546285068,87.89236559139783
1.772317404379134,1.4452994819058365,1.7325500452074036,-0.2091138559423559,-1.4973510282151938,1.425366210755932,-0.5419678014296043,-2.127547859576163,1.3448075805717057,0.7614308308568732,1.114713296742218,0.0,26.817514589524183,33.28137480798771
0.2082620528315018,0.3090090543644325,0.2726356037875789,-0.2091138559423559,0.3303627943646918,-0.6052552701524309,-0.5419678014296043,-0.7320914796353589,-0.0807289776897244,-0.4319436980260441,1.3662202366362997,35.895416,5.916296296296296,52.02878136200716
0.3332470772102427,1.30101610367168,0.6393408366575506,-0.2091138559423559,0.8325552784625019,-0.3631427089672032,-0.467078966572712,-1.4056602722609646,0.6873832785724717,0.4300903896188886,1.4592635604765705,0.0,5.7338361719383615,42.87960829493088
-2.1719885590658734,-2.140608352876529,-2.1754947026094307,1.3284352722822217,1.8245521967657667,0.5307567471389605,0.2552359244663456,0.6850948120473793,0.2299560845544184,-0.7605613947502105,-1.4324049234230205,1833.1639,2.891586550192767,70.75913978494624
-0.892754192543168,-1.1241305414421578,-1.0800078218057272,-0.2060931307395573,-0.3042865308898462,-1.748367362551894,-0.3003909147944682,-1.875401752109832,-0.0887591205181789,-0.4165733660932014,-1.2523210708289576,0.0,3.500665441409468,37.00548387096774
-0.8581961212863733,-0.7659431221748081,-0.9125674225911914,-0.2091138559423559,0.6342103477684086,-0.3144057648325147,2.0256493936638447,-0.8714950321898493,1.683420249282182,3.5241382077000285,-0.6873788395524707,0.0,4.647947994987469,48.81386328725038
-1.321215703125292,-1.5363687649683195,-1.3687578849551945,0.2711814513026493,1.7692824357075636,-0.8963583495833504,1.7771703102677046,1.312742136330382,-0.7025413419279791,-0.7415021831534863,-1.1210735172434478,0.0,2.6049713193116637,78.99691756272402
0.5648349654658754,0.6067052874724802,0.4585230490212053,-0.2091138559423559,-0.7502563270146567,-1.0241597015286317,-0.4694947354390634,1.2000755942051544,-1.320466651521736,-0.7230577848340756,-0.2114974482090086,0.0,7.896115560212558,77.51053763440862
-1.0034571665691714,-0.939752760645868,-0.977806463576488,-0.1935067757278957,0.9408713044443824,-0.0109789836068718,0.7810682810421586,0.5258499731413878,0.1890372697937644,0.1198512183629915,-0.0373146484118071,3.2366233,4.511374407582939,68.35942652329749
0.3803300087558706,-0.0540052899598611,0.114668011988252,-0.2091138559423559,-0.1365713938856441,-1.386263532040263,-0.4936524241025771,0.7113172743826522,-0.341999566818468,-0.6757171624809217,-0.1473998057602731,171.94162,5.267871766703286,71.07390681003584
-0.8148520997100545,-0.9773059686794155,-0.8794257168698381,-0.2091138559423559,-0.1785001781366944,-0.3212522658295831,-0.3245486034579818,1.047270402657252,0.7877600639281709,-0.7227503781954188,-0.2114974482090086,0.0,5.947836299941275,75.50326164874552
-0.223889556884822,-0.4349962326160032,-0.1419007464132594,-0.2091138559423559,0.0684349497175988,0.781389398453874,-0.0926347922882507,1.419460190641783,-0.7741609056472784,-0.7236725981113895,1.4371854836331162,0.0,8.43499300139972,80.39247311827958
0.4131308899487604,-0.2911834459612146,0.178589781693096,-0.2091138559423559,-1.1866968539915013,0.3603549445452518,-0.3970216694485226,1.1213536339166348,-0.3697210164088766,-0.1426740510499533,-0.1504520744483079,0.0,14.15898617511521,76.27347670250894
0.7653986869265667,0.3936214203347561,0.7532244493500889,-0.2091138559423559,-0.5145022082939769,-0.1650506134520169,-0.3672271867635225,-0.3275124483709422,-0.3168617283989556,-0.5751951916401334,1.501842708674659,0.0,9.900316070994409,57.393225806451625
-0.759500612697053,-0.2996540943898347,-0.6854562087999667,-0.2091138559423559,0.8182613747405533,-0.5555547443959326,-0.0346563394958184,0.2747777899166748,-2.1246131346294703,-0.7513391955905051,-1.0356099939784682,0.0,4.226507713884993,65.36620583717358
-0.9091546331396128,-0.7034216694873764,-0.852975329405764,-0.2091138559423559,1.4319463078695651,0.9780614789474462,3.80641615800285,0.3270667909223783,-0.0548928659807785,-0.5115620174381666,-0.9486203363694689,0.0,5.253473232951388,65.96917562724015
1.739516523186244,1.4114168881913571,1.639973689083147,-0.2091138559423559,-1.478292489919262,0.1899531419515432,-0.5419678014296043,0.7539117215266302,0.0831557633397185,-0.7236725981113895,0.050997658962006,0.0,20.01026875818845,71.65017921146953
0.2824057113612636,-0.9280820894775476,0.229359830964414,-0.2091138559423559,-0.7862769643939683,0.4952563715986045,-0.5419678014296043,-0.5025698959380076,0.4955825689648503,0.5292290305857212,1.4703025988982965,0.0,11.90132468234658,54.7074500768049
-1.6020732483394116,-1.7961353167793257,-1.725838115720184,3.89907241986398,0.480925246902555,0.1473526913031161,1.7046972442771635,-0.4817638319102803,0.3953537510442939,-0.3809141960090077,-1.212641577884498,0.0,4.416975827247168,55.29910394265232
1.3098249795593873,1.3126867748400004,1.5162446543900925,-0.2091138559423559,-1.438142502575832,0.4072154402585219,-0.1175977372405486,-0.6883880254251722,-0.0403255551188888,-0.2483999771308609,1.3756822695692064,24.795732,19.259866962305992,52.538645673323096
1.432008262002902,0.4598807147097374,1.247626275032726,-0.2091138559423559,-0.4052967838582863,-0.8963583495833504,-0.5419678014296043,-0.5599595498299443,0.6059596253584703,1.1471163742859791,0.9392078471802052,4.2130814,8.47168118352519,53.73748079877113
-0.7533504474733859,0.3525858346138871,-0.4451985226679669,-0.2091138559423559,1.4910277765869548,2.021772519833912,-0.5178101127660907,1.6901709594536989,-1.8630948247385215,-0.7605613947502101,0.3119666317889977,0.0,6.614301205921165,83.96129032258067
0.8014113210695943,1.219321405493436,0.9673256412120596,-0.2091138559423559,0.0310166861965851,-0.5172143388123484,-0.5170048564773071,-0.5805122379022994,0.1238019190064036,-0.4463478948088218,1.465571582431843,7.1890268,7.462135922330098,54.02488479262673
2.065475280040587,1.1714151827137975,1.8714145793937889,-0.2091138559423559,-1.489727612896821,-0.7472567723138552,-0.5419678014296043,0.8634675865382059,-0.644328625365753,-0.6083951086150724,1.195598416975146,0.0,16.055319907324893,73.04892473118281
0.901043997692997,0.649058529615579,1.007368588900727,-0.2091138559423559,-1.3906232137579744,0.2751540432483976,-0.3970216694485226,0.0216747009573588,-0.4434586757727851,-0.6203839675226891,1.5023514201226635,30890.861,16.902821316614418,61.995770609319
-2.3441931853285447,-2.5895527195933767,-2.2482332681356323,8.41807732325095,2.445860545213153,0.9141608029748056,2.936739366116359,-2.1122868308794778,0.7957902067566258,-0.4216455756310396,-1.7422101952585776,0.0,2.6111436950146625,33.89566052227343
0.9094492234986746,0.6853881995427703,0.8238322892194623,-0.2091138559423559,-0.2722681865526805,-1.1995315566979905,-0.3921901317158197,0.0050298497351752,0.690583697815697,-0.6034766023965631,0.1456179882910909,38.378384,6.587884872824632,61.77121863799282
-0.8082626369704116,-1.034785368730763,-0.9491728695280786,-0.2091138559423559,1.0731012582404444,-0.9511303575598992,0.1801745346904281,-1.3255486423095175,-0.1838639425386747,0.1010994134049244,-0.4457590700156979,0.0,3.4292744656917886,44.04698924731184
-0.9589709714513144,-0.5896326255962512,-0.8138140612992335,-0.2091138559423559,1.5710736374298695,2.079993135720096,1.6048454644679742,1.253966710867135,-0.598475346026453,-0.6775616023128628,-0.712272997625955,0.0,6.221152263374485,78.20250896057347
-0.9440055694070584,-0.4803612608670561,-0.8066871513436361,-0.2091138559423559,1.641590229124818,2.064372970482339,3.516523894040686,-1.8920836352024144,0.7665874202593541,0.0309009117059289,-0.890627231296803,0.0,6.139160378791716,36.629838709677415
-0.9665561752271704,0.0052892490404767,-0.718519193130058,-0.2091138559423559,1.056493103439704,2.618178828911893,-0.0829717168228456,2.092103186507372,-1.5933518530313486,-0.6960060006322734,-0.2588076128735515,0.0,7.60547566610528,89.21827956989247
1.2589836137104071,1.1463797106914324,1.1039859764431053,-0.2091138559423559,-1.3495202994997475,-0.847367831337659,-0.5419678014296043,1.1351061011559465,0.4891551295911848,-0.5911803368502897,0.1408869718246367,0.0,12.613938753959872,76.61100358422938
1.733366357962577,1.524358867239621,1.6179316995297528,-0.2091138559423559,-1.1733558771843489,-0.6620558710170004,-0.5178101127660907,0.6467297943123167,-0.7240248834661375,-0.7325873906324376,0.1456179882910926,12.877812,13.26719074726665,70.24541218637992
-1.3983856334317784,-1.1191893298587965,-1.361594238350341,-0.2091138559423559,1.7293275714943055,0.3459012202181067,5.208424875081766,-0.9226613828086688,1.2842556484898855,2.1259869422375592,-1.393652012044577,0.0,3.7065117980610935,48.63082437275986
-1.733276773110971,-1.6267223482069304,-1.778738890648331,1.0626114544359293,1.4757809459502096,-1.173261278798127,0.8350204523906722,0.6452563156795325,-1.1732939178860071,-0.6941615608003323,-1.2965789668054624,0.0,2.1824068369794603,70.2126164874552
1.2738123454163588,0.405292091503076,1.08804227066615,-0.2091138559423559,-1.524795323361336,-0.5832450373174102,-0.467078966572712,0.373099354876183,-0.5071644755452016,-0.0009595906291479,1.416684412278482,1.7294708,15.255827505827504,66.3952329749104
-2.2990919736883213,-1.9824895822089603,-2.13802332036866,1.7875855031076353,1.6320609599768523,1.276264633486437,0.9074935183812136,-0.16669667854164,0.2767919341652735,-0.4694912231762733,-0.4480482715317213,0.0,3.354623063945302,59.46864311315925
-0.4357285812555688,-0.0527817518535054,-0.469885550967769,-0.2091138559423559,-0.5460123249432519,-0.6492757358224727,-0.467078966572712,0.9839926813716128,-0.0381575828107505,-0.7328947972710946,-1.256339891268203,0.0,6.7149815498155,74.67562724014337
2.270480787496149,2.388365006958837,2.466548297335439,-0.2091138559423559,-2.427407697056679,-0.5129542937475053,-0.5178101127660907,0.5243219212259085,0.0118853362651336,-0.4596102955051596,0.3531722590774761,0.0,39.14988674529408,68.54204301075268
1.4305732234507127,1.236827412245916,1.4160270752206598,-0.2091138559423559,-1.235296126646128,0.9794814939690604,-0.5419678014296043,-0.3086866148867438,0.6230905967258431,0.1974713946238454,1.500265703185839,10.564122,20.103084577114423,57.3702432155658
1.421757986630123,-0.0285933446740019,1.4305747883258997,-0.2091138559423559,-1.1638266080363826,-0.4064531671264375,-0.5419678014296043,-1.14191539317599,1.183632804927435,2.1522043369915784,1.291744880648248,107.38901,13.619738577767118,45.74164874551972
0.5599148332869419,0.7466592231764535,0.7737234996347455,-0.2091138559423559,-1.8989779585714688,1.463706616339516,-0.467078966572712,-1.3602864857911283,1.4082257582510955,1.0868427154921905,0.278086449351812,0.0,28.584431137724547,43.24589093701997
0.5750852408386541,-0.0568288394360676,0.5687329967881772,-0.2091138559423559,0.5133247620056395,-1.1945615041223403,-0.5419678014296043,0.4189136256992046,-0.3748184114217225,-0.3046773496221104,0.6355071127207156,0.0,4.895260241440729,67.10326164874552
0.5791853509877652,0.9652960709507163,0.7274353215726176,-0.2091138559423559,0.1645535111900828,-0.4490536177748646,-0.372863980785009,-0.4998275884825495,-0.0127637108517784,-0.3566290715551168,1.308532358432441,19.229359,7.021596346633189,55.05333333333333
-1.6615248455015246,-1.0563653540131996,-1.5054182201862398,-0.2000516803339597,1.9522444033485116,0.1047522406546889,5.1109313458325865,0.3167797271342407,1.2447799318607224,-0.6581949840774813,-2.2580436035364992,0.0,3.0626479932413937,65.8853405017921
-1.3314659784980702,-1.2427196194428347,-1.302631916295011,1.7573782510796478,1.4090760619144476,-0.1934509138843017,1.8979587535852724,0.3884890205963646,-0.1237426123186692,-0.4918879925641286,-0.4419437341556517,0.0,3.5043480573358505,66.76910394265234
-0.1349171666491078,-0.2161711482099927,-0.0166287724514675,-0.2091138559423559,-0.815817698752663,-0.0770096821119337,-0.1425606821928457,1.4608813122078024,-0.6072503136969695,-0.7322799839937809,1.4214154287449334,0.079397775,9.515051997810618,80.93956989247312
-1.0055072216437269,-0.3420073365329329,-0.8772215179144982,-0.2091138559423559,1.359523862345024,0.5094565218147469,0.2552359244663456,0.7234325431410938,0.1979286163458523,-0.6498950048337465,-1.9711303468612067,0.0,4.676102150537634,71.22401433691758
